uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF
"83877a13-39e8-4202-9dff-8fe1000f7a72","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"78eac4a3-add5-40bb-b3f4-c09ced21e2ef","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"ad5dcfbb-b3d7-4c9b-8014-c42171f19ce7","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"eaec135d-cc62-42ea-a50f-ca1d988023af","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"0e098063-4ff3-4c2b-adf2-770f3608a125","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"0f3c4d06-c95b-455e-ba6c-ffe0aed6b4ec","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1127",,"PEMA","Peromyscus maniculatus","species",,"D17 - NEON.DOC.003141","N","F","N","released",,"adult",,"nonenlarged","not","swollen",19,16,73,141,19,"N","N","N","SJER.20170119.R1127.B",,"mandibular","SJER.20170119.R1127.F",,"fresh","SJER.20170119.R1127.E",,"SJER.20170119.R1127.H",,"hairAndWhisker",,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"438a0e62-608a-4840-aa00-8e2200698aa3","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"8e651120-c6d7-4508-aecc-796c365b891b","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1126",,"PEBO","Peromyscus boylii","species",,"D17 - NEON.DOC.003141","N","M","N","released",,"adult","nonscrotal",,,,21,17,98,162,22,"Y","N","N","SJER.20170119.R1126.B",,"mandibular","SJER.20170119.R1126.F",,"fresh","SJER.20170119.R1126.E",,"SJER.20170119.R1126.H",,"hairAndWhisker",,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"8bbf8348-2aac-462a-b859-95e8f171ed40","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"c1a5884b-95b4-4165-b85f-3a2a5971b437","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"237cf034-4d2d-45d9-8806-a1bd883e0033","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"6999a686-be09-4130-a1b0-ea694d36a3e5","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"586de8ae-84a8-409d-94f3-b4d45996e39f","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"158838c4-2e3d-4126-97e1-12421bec0591","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"8fac027c-46d7-4931-9721-04d0323033a6","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"6eaec8e2-ab10-4453-9661-85cf13273c83","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"d7796884-ea44-4150-ae0c-c2fc02b1fc62","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"bc377dd6-d177-4208-a798-4dc5db6e0fd2","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"b05ec791-56a4-4e1c-930d-f119f15cf9a3","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"14925d53-d14d-488b-b25e-f94fdf59c4f8","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"1fc89638-5828-4c8b-80ea-cc2852d423e3","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"51bcd3ce-10af-4b34-bd71-3393ad143eb0","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"7425890f-66aa-4543-8fcc-0342543a4218","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"926d905b-58a9-426e-9d97-c88b9d013854","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"796b525b-c79d-4378-8cce-8ef38f43f430","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"0b5d3c29-c502-4985-beb1-6c90393b0941","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"2d8da269-790c-4c0a-badb-d15383d4f0f5","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"fd47d361-2f82-4284-bdb6-57019ae99526","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"cc0e7503-9305-4cf4-bdb7-e19e97dcb3fa","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1973",,"PEBO","Peromyscus boylii","species",,"D17 - NEON.DOC.003141","N","F","Y","released",,"adult",,"nonenlarged","not","neither",21,17,97,161,23,"N","N","N",,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"a4a17163-7d4c-47ae-83ac-69c816ac752b","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1218",,"PEBO","Peromyscus boylii","species",,"D17 - NEON.DOC.003141","N","F","N","released",,"adult",,"nonenlarged","not","neither",21,18,90,160,21,"N","N","N","SJER.20170119.R1218.B",,"mandibular","SJER.20170119.R1218.F",,"fresh","SJER.20170119.R1218.E",,"SJER.20170119.R1218.H",,"hairAndWhisker",,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"e58c5138-ea8b-4b4b-8ecb-488c1d2f6ab9","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"9c442ecd-282f-47da-bfd2-2983994ebdc9","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"1b64a082-c1bb-4ccb-b501-38978afec64f","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"2d8f8940-db98-48d4-9269-e355b1085ed3","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"015335e5-a6f4-4d3c-b75d-15bd468f7ff1","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"d6a4d334-96a1-4ef6-a504-4f6e88e9ee5e","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"9f02183d-9466-4ec3-b5bb-11723375ae22","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"aeeffd61-924a-4935-8fcf-2d00515a22f5","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"0a3e185d-15f3-45d8-8ca3-60fce44979d2","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"fb132f39-1394-4b60-9c31-47ab5eec86d2","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"dbead3c9-eeb5-4e53-94ee-bdb4d3511744","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"ed593bf1-ea49-4a4e-8b91-4a3be55de2c1","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"89af810e-7b62-4830-b147-0f6458c789ac","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"77b2744d-d0fb-4644-b6bd-8a76bc647b4b","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"d30e304b-d0c1-4fc0-a8a8-b712e905835a","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1974",,"PEBO","Peromyscus boylii","species",,"D17 - NEON.DOC.003141","N","M","Y","released",,"adult","nonscrotal",,,,21,15,98,175,22,"N","N","N",,,,"SJER.20170119.R1974.F",,"fresh",,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"7b0f77bd-8779-447a-bf6b-63fe6092f811","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"18ecaec6-f4a1-4595-b517-938e0ab1aed9","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-19","2017-01-19","NEON.MAM.D17.R1230",,"PETR","Peromyscus truei","species",,"D17 - NEON.DOC.003141","N","M","N","released",,"adult","nonscrotal",,,,22,21,102,187,25,"N","N","N","SJER.20170119.R1230.B",,"mandibular","SJER.20170119.R1230.F",,"fresh","SJER.20170119.R1230.E",,"SJER.20170119.R1230.H",,"hairAndWhisker",,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"02762aaa-f709-424c-bcc8-8a66db97a370","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"b7d7fcd3-1a08-40d8-bc3d-0e8e07bc1eec","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"8b5ea613-1ac4-49ce-aa9d-93591a95257e","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"286bba8d-fdad-4f96-b3a0-b33b1b23f581","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"5b8a87d0-05b1-44ab-9931-27d2aec03104","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"f175aadc-4164-47f0-b66c-34386cca56c5","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"1a2c51f8-c8e9-4c6f-92e8-7e8899b9db09","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"148d0d2a-777e-4d8c-a66e-4e03c5a673f3","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"63b887c4-4ba7-4fb1-91fd-be37f8e1d849","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"97352c8c-57f3-422c-835d-367242a94529","96B5503496424A2A8F9CFC18BA1596FC","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-19","2017-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
